15.26,14.67,18.38,11.09,17.85,20.76,33.24,13.91,11.5,16.78,16.68,25.1,18.11,16.73,19.78,11.57,3.86,12.63,23.35,20.97,9.87,16.7,13.45,20.88,11.0,33.0,15.96,15.56,14.78,17.67,11.13,7.67,14.96,11.79,19.84,21.27,21.31,23.12,29.29,14.75,14.06,20.24,13.29,28.29,14.29,22.54,14.63,8.44,23.83,15.08,0.0,21.08,15.05,11.22,27.56,15.46,16.7,26.33,2.11,23.76,19.8,20.36,25.44,10.86,23.88,23.18,22.94,22.16,21.81,22.97,4.59,14.55,18.24,2.62,25.45,15.94,20.19,8.6,17.48,24.09,10.86,19.59,17.32,27.85,16.33,21.89,35.11,23.29,7.08,17.42,7.37,10.52,12.1,15.43,27.33,11.46,4.1,1.65,24.5,3.87,4.91,21.72,18.23,22.93,20.56,15.37,13.35,31.91,18.46,20.41,23.12,20.61,15.71,13.28,20.36,19.27,23.22,22.25,28.18,16.83,17.7,21.39,26.41,15.32,13.93,15.75,12.98,23.66,17.21,16.85,24.68,27.71,14.74,16.33,13.31,16.47,26.29,18.68,13.55,11.23,17.26,20.16,3.09,24.42,7.59,19.05,11.86,8.61,29.57,23.46,26.66,2.64,26.23,16.09,14.73,22.04,17.07,12.83,29.03,30.74,19.54,17.6,10.13,11.67,20.1,25.78,20.33,22.2,9.46,26.58,9.24,10.37,27.99,15.67,17.35,20.42,28.87,16.54,23.66,23.06,13.07,19.73,23.1,22.42,17.34,4.72,12.7,4.2,34.84,6.69,13.41,26.94,25.43,17.17,10.87,16.33,12.34,16.05,15.24,18.88,11.32,11.47,18.56,13.98,6.54,24.67,13.97,13.01,16.72,25.48,11.58,13.52,23.96,20.0,13.34,16.8,4.38,19.65,13.75,21.81,28.78,14.46,13.78,20.39,13.31,24.05,25.39,24.11,12.3,5.5,21.85,28.32,6.47,8.4,17.3,18.42,4.88,16.96,14.56,22.41,17.18,15.66,23.94,23.38,25.03,30.69,24.95,24.73,22.6,27.23,11.49,21.0,15.76,4.25,13.56,12.08,6.87,2.23,25.75,16.41,21.68,10.37,8.83,12.19,28.59,21.0,1.75,9.73,30.37,23.16,15.14,16.19,16.49,24.3,23.79,19.19,13.52,14.01,23.35,15.94,5.23,22.29,9.5,16.44,21.38,29.52,13.73,28.47,24.87,7.63,22.16,9.24,13.97,16.5,15.64,0.68,16.48,17.88,14.78,13.8,18.62,17.79,10.81,15.89,14.12,13.05,26.5,26.8,19.95
26.11,22.98,20.8,25.92,24.45,15.03,13.22,23.18,26.33,25.19,25.56,5.25,6.39,31.56,23.91,29.05,21.5,27.46,40.39,15.24,24.69,5.59,19.57,15.15,25.82,12.98,28.77,7.75,19.49,34.71,28.17,22.49,32.0,26.61,12.0,2.03,7.82,40.16,8.99,29.57,31.1,1.51,8.7,7.39,23.15,9.51,29.46,26.05,40.86,29.91,19.77,0.0,28.46,27.85,7.54,10.03,32.69,43.37,22.31,9.08,10.24,13.86,5.42,25.69,3.27,2.93,3.16,4.11,4.0,3.19,23.72,27.96,12.51,21.05,19.72,30.77,37.23,23.43,5.64,13.47,27.9,5.59,7.73,8.2,31.16,16.16,14.21,8.76,23.62,27.26,22.19,25.35,21.0,32.47,6.43,20.78,16.54,18.54,4.65,17.43,24.3,6.38,25.13,39.97,26.52,23.42,28.18,11.88,22.14,8.48,40.16,2.93,30.54,17.91,4.61,24.83,3.2,2.12,8.33,32.02,32.53,20.17,4.55,27.68,17.37,32.79,27.8,3.64,7.38,7.26,41.72,7.68,29.57,20.1,28.13,33.14,43.33,7.07,19.48,26.06,32.58,24.06,20.88,2.67,22.41,9.96,28.9,23.43,8.67,3.82,11.73,20.04,7.19,33.13,31.77,1.43,5.72,27.66,46.07,9.84,25.27,4.46,19.92,20.01,7.21,13.14,6.77,16.46,24.29,5.67,26.28,21.44,16.89,8.94,27.55,13.93,9.83,29.95,3.81,9.25,18.69,26.35,8.85,39.46,32.11,21.89,27.53,15.62,14.82,23.73,28.24,43.98,5.6,34.21,25.7,33.14,10.06,9.33,30.06,10.68,26.14,26.3,23.64,19.28,21.36,8.9,23.27,27.84,31.55,17.41,28.62,28.35,9.52,22.88,28.17,10.31,22.71,24.26,28.57,10.42,8.36,27.87,23.31,11.08,20.87,4.03,5.36,22.5,27.13,22.0,9.97,7.41,23.51,23.22,25.93,11.93,24.01,25.55,22.58,5.11,33.76,29.07,10.45,17.65,5.0,11.04,5.11,4.9,8.61,7.38,26.31,3.77,32.8,21.76,28.38,19.64,23.9,20.61,13.53,33.45,38.72,25.2,25.87,29.68,7.69,3.14,20.85,26.27,9.47,10.0,21.35,24.2,25.09,4.27,1.99,22.89,30.56,31.04,40.39,30.77,18.26,9.96,26.54,33.48,27.96,9.87,30.77,7.56,3.96,24.17,16.42,24.07,23.1,5.69,34.21,21.2,26.11,34.92,17.98,22.63,12.88,32.98,25.64,34.47,28.94,27.87,6.47,43.83,5.75
3.2,5.14,9.85,5.88,8.19,29.47,22.94,5.37,4.66,4.24,4.14,29.98,26.82,2.81,7.24,4.56,11.0,2.78,18.99,29.67,5.89,25.4,8.03,29.58,6.04,27.28,0.59,24.27,9.36,7.61,7.88,10.95,7.42,4.23,18.79,29.98,30.01,18.76,31.71,1.18,7.88,28.94,21.99,34.38,5.75,31.25,0.52,6.98,19.47,0.64,14.88,29.78,0.0,4.93,28.14,22.7,5.57,21.97,16.99,22.82,20.82,18.86,28.15,6.96,31.4,31.88,31.64,30.86,30.51,31.67,18.37,0.62,26.95,15.73,34.15,2.46,15.83,8.66,26.18,32.79,5.28,28.29,26.02,20.62,3.17,30.59,41.2,31.99,18.73,4.88,8.57,5.68,5.83,8.51,33.42,6.77,15.85,13.65,29.38,12.83,18.98,30.42,5.69,18.58,8.02,5.79,2.87,26.15,8.82,29.11,18.77,25.82,2.1,9.37,29.06,6.73,25.65,26.29,32.01,4.9,3.44,12.86,31.29,1.3,9.94,6.43,4.5,25.44,25.91,25.56,20.36,30.41,2.26,10.28,4.77,6.01,21.94,23.66,8.12,4.39,5.46,10.4,15.57,30.51,8.33,27.75,5.82,8.18,35.66,24.9,38.72,14.73,22.69,15.08,7.81,29.66,25.77,1.88,24.67,36.83,7.0,26.31,10.05,7.76,28.8,34.48,29.03,30.9,8.78,32.67,6.47,22.43,36.69,24.37,4.81,19.37,23.12,1.65,27.62,31.77,8.75,7.19,22.16,18.06,4.99,11.16,4.16,16.26,20.17,10.49,4.87,22.58,29.22,6.72,5.97,4.79,21.04,24.75,1.73,21.41,3.4,3.82,6.03,8.55,9.82,21.51,5.43,5.22,3.76,34.19,5.76,1.62,20.49,10.23,1.98,21.92,17.4,7.11,1.38,30.51,31.09,0.65,4.79,19.45,6.17,26.26,24.55,15.58,5.17,10.68,20.92,34.41,18.2,8.45,4.76,21.63,19.26,4.42,5.8,31.11,4.48,0.78,32.64,32.08,25.78,19.57,29.83,28.52,31.3,32.11,3.29,24.6,8.74,10.96,3.9,8.18,10.68,15.29,34.46,6.09,17.33,5.12,6.79,5.19,34.68,25.61,15.54,21.38,36.46,31.86,7.29,5.58,3.95,27.0,29.88,9.43,8.05,9.45,18.99,2.1,18.34,21.35,6.73,5.73,8.84,21.51,8.67,34.55,30.96,19.28,30.86,7.1,5.43,25.2,7.09,15.56,3.94,4.74,10.82,6.66,27.32,4.49,6.95,7.34,0.97,4.16,29.2,22.44,28.65
7.81,8.13,11.84,5.32,11.3,27.55,24.93,7.37,5.61,10.32,10.22,31.88,24.9,3.44,11.58,0.99,8.97,2.66,17.43,27.76,3.35,23.49,7.72,27.67,3.14,29.28,4.91,22.35,9.05,5.61,3.51,8.91,5.86,1.76,14.92,28.06,28.1,17.2,36.08,4.08,4.76,27.03,20.08,35.08,7.75,29.33,4.82,3.65,17.91,4.44,10.71,27.86,4.93,0.0,34.35,22.25,3.2,20.42,10.33,17.95,15.95,13.57,32.23,5.23,30.67,29.97,29.73,28.95,28.6,29.76,8.91,5.55,25.03,9.22,32.24,2.65,14.27,6.1,24.27,30.88,0.42,26.37,24.11,23.46,2.36,28.68,41.9,30.08,16.69,10.96,6.54,4.78,6.37,6.95,34.12,6.46,13.81,11.62,31.29,10.8,7.18,28.51,11.77,17.02,14.11,8.82,5.52,28.14,11.92,27.2,17.21,27.4,2.86,7.64,27.15,12.82,30.01,29.04,34.97,3.32,3.85,14.85,33.2,5.97,8.29,7.86,1.19,22.38,24.0,23.64,18.8,34.5,3.16,10.5,6.77,4.46,20.38,25.47,7.81,5.34,2.67,13.61,9.88,31.21,5.31,25.83,2.25,4.66,36.36,21.84,33.45,8.32,25.53,13.52,6.25,28.83,23.86,4.44,23.11,37.53,13.09,24.39,8.02,6.03,26.89,32.57,27.12,28.98,4.36,33.36,1.61,20.51,34.78,22.46,10.9,13.28,25.96,3.92,30.45,29.85,7.43,13.27,17.29,16.5,2.63,9.12,6.17,14.35,22.17,5.63,6.87,21.03,32.22,8.52,5.1,3.61,19.13,22.84,3.2,16.53,3.31,3.49,12.11,8.24,7.79,24.35,7.43,7.22,1.86,32.27,2.38,5.49,23.33,13.45,5.31,23.59,7.19,13.19,4.92,28.6,35.57,5.58,7.23,14.58,7.27,30.84,21.49,17.57,7.13,5.84,16.04,35.1,6.16,5.66,10.85,16.74,11.11,10.51,8.03,29.2,4.73,4.47,30.73,30.17,22.72,22.4,31.74,31.52,29.38,34.02,3.53,27.79,7.19,8.93,1.58,6.44,5.78,8.74,32.54,7.98,15.77,4.01,1.93,1.81,35.38,27.79,9.18,19.34,37.16,29.95,9.73,9.3,10.04,31.08,30.58,12.65,5.47,7.89,17.43,3.09,16.3,16.48,1.88,7.62,14.93,24.35,5.91,35.25,31.65,17.24,28.95,3.71,7.44,23.29,5.53,10.6,10.02,6.68,9.15,8.36,25.4,4.29,4.91,5.78,5.46,6.51,33.29,20.88,26.73
25.65,22.52,18.97,23.09,20.76,21.27,6.6,22.72,24.86,24.73,25.09,7.17,12.63,30.81,23.45,33.54,27.74,31.45,46.62,21.48,30.93,11.83,21.15,21.39,32.06,6.36,28.31,13.99,21.06,36.1,34.41,28.73,35.9,32.85,13.57,9.47,15.2,46.39,6.23,28.93,37.34,7.62,14.94,13.86,22.68,17.79,28.35,32.29,47.1,28.65,26.01,7.48,28.0,33.91,0.0,16.27,34.05,49.61,28.55,10.65,11.81,14.44,2.97,22.31,10.88,11.28,11.5,12.44,12.34,11.53,29.96,27.5,18.75,27.29,25.96,32.13,43.46,29.67,11.88,19.95,34.14,13.99,13.97,9.77,32.52,22.4,20.69,16.72,29.86,26.8,28.43,23.57,22.57,37.0,12.9,22.35,22.78,24.78,7.71,23.67,30.53,14.71,24.67,46.21,22.14,22.49,29.71,5.27,18.97,17.48,46.4,8.77,31.9,19.48,11.99,24.37,5.05,5.72,6.52,33.39,31.51,16.94,9.7,27.22,18.94,39.03,33.48,4.86,13.62,13.5,47.96,4.92,30.93,21.34,23.41,34.5,49.57,11.37,21.05,24.67,33.94,20.47,27.12,9.99,28.65,16.2,34.31,29.67,15.15,5.89,18.21,26.28,4.66,39.37,36.29,9.15,11.96,29.13,50.58,16.32,24.81,10.69,21.49,21.58,15.15,19.62,14.73,22.7,30.53,12.15,32.51,27.68,23.36,15.18,27.09,14.72,5.39,29.49,7.05,15.72,20.26,25.89,10.42,45.7,33.48,28.13,23.89,21.86,8.2,29.97,23.18,50.22,4.97,33.04,23.3,34.51,16.3,15.56,29.92,12.25,30.91,32.54,23.18,20.85,27.6,10.48,22.8,23.3,32.91,23.89,34.78,27.7,11.09,19.1,28.06,16.55,28.95,23.8,28.19,18.7,5.6,27.41,22.84,12.66,23.71,4.44,4.05,20.12,24.17,28.23,11.54,13.89,29.75,29.46,25.46,12.93,30.25,25.09,22.11,13.44,32.05,28.61,16.92,23.88,2.82,12.61,7.3,7.23,16.89,6.75,30.76,7.8,39.03,28.0,32.88,21.21,30.14,26.85,20.01,33.66,44.96,30.71,32.11,34.18,14.16,6.1,27.09,32.51,15.95,18.99,21.91,23.74,24.62,3.87,9.36,19.11,36.79,37.28,46.63,30.15,24.5,11.53,32.77,33.3,27.5,10.54,37.01,14.04,10.44,30.41,22.66,30.31,22.63,11.93,35.57,27.44,25.64,31.91,19.55,22.6,19.12,32.06,23.16,35.83,27.74,23.65,3.71,50.07,13.13
20.42,17.3,15.11,13.99,18.76,9.66,22.17,17.5,21.1,19.5,19.87,14.02,4.15,26.33,18.22,23.82,16.27,22.23,35.16,9.87,19.46,5.63,12.05,9.78,20.59,21.93,23.09,3.14,11.97,29.48,22.94,10.49,26.77,21.38,4.97,10.2,10.21,34.93,18.22,23.7,25.87,9.17,2.32,17.22,14.02,11.44,23.12,20.82,35.63,23.42,14.54,10.0,22.78,22.62,16.49,0.0,27.46,38.14,17.08,8.89,4.93,5.49,14.37,13.22,12.81,12.11,11.87,11.09,10.74,11.9,18.49,22.28,7.14,15.82,14.35,25.54,32.0,18.2,6.41,12.99,22.67,8.16,6.22,12.94,25.93,10.79,24.04,12.19,18.39,21.58,16.96,14.47,13.48,27.24,16.26,13.25,11.31,13.31,13.43,12.2,19.07,11.31,19.45,34.74,20.83,17.73,22.95,20.84,16.45,9.31,34.93,9.54,25.31,10.38,9.21,19.14,12.15,11.18,17.11,26.79,27.3,14.46,15.34,21.99,9.85,27.56,22.57,13.33,6.09,3.3,36.49,16.64,24.34,14.42,15.02,27.91,38.1,4.45,11.96,20.83,27.35,18.36,15.65,13.35,17.18,7.94,23.67,18.2,18.5,12.79,15.56,14.81,11.36,27.9,26.54,10.97,4.8,22.43,40.84,19.67,19.59,6.53,12.4,12.49,9.0,14.68,8.89,11.09,19.06,15.5,21.05,16.21,16.89,4.57,21.86,5.56,14.01,24.26,12.59,11.96,11.17,20.66,8.23,34.23,26.88,9.99,22.3,10.39,21.11,18.5,14.79,38.75,14.36,28.98,14.21,27.91,3.96,4.95,24.83,4.02,20.91,21.07,17.96,11.76,16.13,9.8,17.58,14.37,26.32,14.38,23.39,22.47,9.1,17.18,22.83,1.72,17.48,18.57,22.97,10.7,17.71,22.19,17.62,5.52,13.35,12.98,12.44,16.8,14.21,16.77,6.98,17.24,18.28,17.99,20.24,3.56,18.78,19.87,16.89,11.34,28.53,23.39,12.84,12.28,13.66,15.77,13.88,13.66,11.49,16.16,21.08,7.64,27.57,16.53,23.15,12.12,18.67,15.38,14.65,28.22,33.49,19.97,20.64,24.45,17.52,9.93,15.62,21.04,19.3,12.05,15.67,18.52,19.4,13.22,12.72,17.18,25.33,25.82,35.16,25.54,13.03,7.42,21.31,28.25,22.28,14.62,25.54,17.39,13.79,18.94,11.05,18.84,17.41,5.43,28.98,15.97,20.42,26.69,10.46,13.44,7.51,27.75,14.07,29.24,22.51,15.51,15.43,38.61,8.55
8.76,8.09,11.8,8.0,11.26,31.59,24.88,7.33,6.78,10.28,10.18,35.92,28.94,2.15,11.54,2.26,13.12,4.07,14.85,31.8,8.02,27.52,10.16,31.71,5.81,29.23,4.92,26.39,11.49,2.58,2.73,13.07,3.28,4.46,21.59,32.1,32.14,14.62,40.12,4.24,2.24,31.07,24.12,39.12,7.71,33.37,5.04,6.87,15.33,4.9,17.0,31.9,5.39,3.18,30.09,26.29,0.0,17.83,15.85,21.72,19.72,17.35,30.94,9.08,34.71,34.01,33.77,32.99,32.64,33.79,13.12,6.06,29.07,14.74,36.28,2.5,11.69,10.78,28.31,34.92,3.39,30.41,28.15,23.41,2.12,32.72,45.94,34.12,20.85,10.92,10.7,7.8,7.75,4.37,38.16,8.9,17.97,15.77,35.33,14.95,13.39,32.55,11.73,14.44,14.06,8.77,5.47,28.1,11.87,31.24,14.63,31.44,2.84,11.5,31.19,12.77,28.44,29.08,39.01,0.64,1.68,14.81,37.23,6.42,12.07,5.28,3.32,28.23,28.04,27.68,16.22,33.2,3.36,10.46,6.73,1.29,17.8,29.51,10.25,6.2,0.71,13.57,15.4,35.25,10.45,29.87,0.96,10.3,40.4,27.69,37.49,13.84,25.48,10.94,3.67,32.87,27.9,4.4,20.53,41.57,13.04,28.43,12.18,9.89,30.93,36.61,31.16,33.02,7.56,37.4,4.26,24.55,38.81,26.5,10.86,17.05,25.92,3.45,30.41,33.89,10.88,13.23,21.06,13.92,0.78,13.28,6.12,18.39,22.12,11.69,6.83,18.45,32.01,5.94,8.09,0.4,23.17,26.88,3.36,20.3,5.39,5.37,12.07,10.68,11.94,24.31,7.39,7.18,1.53,36.31,1.48,5.6,23.28,13.4,5.19,27.63,14.01,13.15,5.03,32.63,33.88,6.09,7.19,18.35,8.09,29.05,27.35,17.53,7.08,8.77,19.81,39.14,12.11,10.58,10.81,24.42,14.0,10.46,7.98,33.24,1.76,4.72,34.77,34.2,28.57,22.36,35.78,31.32,33.42,38.06,5.28,27.4,4.61,13.09,2.74,10.3,11.86,14.26,36.58,5.4,13.19,7.25,4.58,1.41,39.42,28.4,14.7,23.5,41.2,33.98,9.69,9.26,10.0,29.79,34.62,12.6,2.62,3.35,14.85,3.07,20.46,20.25,3.71,5.04,14.88,24.3,3.23,39.29,35.69,21.4,32.98,9.23,7.39,27.33,2.12,16.12,9.98,3.72,12.95,8.31,29.44,1.32,9.07,2.4,5.58,6.47,31.99,18.3,30.77
24.5,24.84,28.55,24.75,28.01,42.94,41.63,24.08,23.53,27.03,26.93,47.28,40.29,18.88,28.29,19.54,29.87,20.82,6.36,43.15,24.77,38.88,26.91,43.06,22.56,45.98,22.54,37.75,28.24,18.35,17.68,29.82,15.57,22.27,42.02,43.46,43.49,5.52,51.48,21.07,15.69,42.42,35.47,50.47,24.46,44.73,21.87,25.03,6.1,21.73,26.11,43.26,22.22,20.46,49.74,37.64,17.38,0.0,25.72,45.94,41.98,42.54,47.63,25.83,46.06,45.36,45.12,44.34,43.99,45.15,24.99,22.89,40.43,24.61,47.63,19.24,7.78,27.53,39.66,46.27,20.67,41.77,39.5,40.16,18.87,44.07,57.29,45.47,32.18,27.67,27.45,24.55,24.5,16.05,49.51,25.65,29.75,27.11,46.68,27.32,23.26,43.9,28.48,4.37,30.81,25.53,22.2,44.85,28.62,42.59,5.52,42.79,19.74,28.25,42.54,29.52,45.41,44.43,50.36,17.51,18.54,31.56,48.59,23.26,28.82,16.3,20.58,45.84,39.39,39.03,6.93,49.89,20.11,27.21,23.48,17.15,3.35,40.86,27.0,22.95,17.94,30.32,25.27,46.6,27.2,41.23,18.3,27.05,51.75,45.64,48.84,23.71,42.23,11.26,15.07,44.22,39.25,20.97,6.49,52.93,29.79,39.78,28.93,26.64,42.28,47.96,42.51,44.38,24.93,48.76,21.54,35.91,50.17,37.85,27.61,33.8,42.67,20.18,45.84,45.24,27.63,29.98,45.28,5.43,18.01,30.03,22.87,29.74,38.87,21.56,23.58,3.99,47.61,17.72,24.84,17.01,34.52,38.23,20.11,41.06,22.14,22.12,28.82,27.43,28.69,41.06,24.14,23.93,18.79,47.66,18.1,22.43,40.03,30.15,22.03,38.98,23.88,29.9,21.87,43.99,50.96,22.92,23.94,42.57,24.84,46.23,47.57,34.28,23.83,23.83,44.03,50.5,22.11,27.33,27.56,40.6,25.87,27.22,24.73,44.59,17.86,21.47,46.12,45.56,47.21,39.11,47.13,46.92,44.78,49.41,22.03,43.18,16.3,29.84,19.98,27.05,21.73,24.13,47.93,16.96,5.67,24.0,21.86,18.64,50.77,43.18,24.57,34.83,52.55,45.34,26.44,26.01,26.75,46.48,45.97,29.35,14.95,14.03,3.81,20.34,31.79,44.47,21.5,16.99,31.64,41.05,14.27,50.65,47.05,32.73,44.34,25.98,24.14,38.68,16.25,25.99,26.73,18.42,29.7,25.06,40.8,18.47,25.82,16.44,22.41,23.22,48.68,3.04,42.13
17.18,16.6,20.31,13.02,19.78,21.75,34.23,15.84,13.43,18.71,18.6,26.08,19.1,17.68,21.71,11.05,5.92,14.56,22.83,21.96,11.8,17.68,15.38,21.87,12.92,33.99,17.89,16.55,16.71,17.15,10.61,9.6,14.44,13.71,20.82,22.26,22.3,22.6,30.28,16.68,13.54,21.22,14.27,29.27,16.22,23.53,16.56,7.91,23.31,17.01,2.11,22.06,16.98,10.7,28.54,16.44,16.18,25.81,0.0,24.74,20.79,21.34,26.43,12.79,24.87,24.16,23.92,23.15,22.8,23.95,3.76,16.48,19.23,2.2,26.43,18.04,19.67,10.53,18.46,25.07,10.34,20.57,18.3,28.83,17.67,22.88,36.1,24.28,5.85,19.35,9.3,12.45,14.03,14.92,28.31,13.39,6.21,3.76,25.48,5.98,3.56,22.71,20.16,22.41,22.49,17.29,15.28,32.89,20.39,21.4,22.6,21.6,18.55,15.21,21.35,21.2,24.21,23.24,29.16,16.31,17.35,23.32,27.39,17.24,15.85,15.23,11.81,24.65,18.2,17.84,24.16,28.69,18.91,18.25,15.24,15.95,25.78,19.67,15.47,13.16,16.74,22.09,4.08,25.4,9.52,20.03,11.34,10.54,30.56,24.45,27.64,3.3,27.21,15.58,14.21,23.02,18.05,14.76,28.51,31.73,21.47,18.59,12.06,13.59,21.08,26.76,21.31,23.18,8.73,27.56,8.72,12.42,28.97,16.66,19.28,21.41,29.86,18.99,24.64,24.05,15.0,21.66,24.08,21.9,16.82,6.92,14.63,6.31,35.83,6.18,15.34,26.42,26.42,16.65,12.8,15.81,13.32,17.04,18.91,19.87,13.25,13.4,20.49,15.91,8.47,25.65,15.9,14.94,11.99,26.47,11.06,15.45,24.95,21.92,15.27,17.79,3.02,21.58,15.67,22.79,29.76,16.39,15.71,21.37,15.24,25.03,26.37,32.65,14.23,7.6,22.84,29.3,4.26,10.33,19.23,19.41,4.06,18.89,16.49,23.4,16.66,17.59,24.92,24.36,26.01,31.68,25.94,25.72,23.58,28.22,13.42,21.98,15.24,6.45,12.21,14.01,4.66,2.72,26.74,15.89,21.16,12.3,8.32,11.67,29.57,21.99,2.24,8.49,31.36,24.14,17.06,18.12,18.42,25.28,24.77,21.12,13.0,13.49,22.83,19.14,5.72,23.27,8.98,15.92,23.31,30.51,13.21,29.45,25.85,6.4,23.14,11.17,15.9,17.48,15.12,1.43,18.41,17.36,16.71,15.72,19.6,17.27,12.74,15.37,16.04,14.98,27.48,26.28,20.93
20.27,14.18,14.96,13.85,18.61,14.42,16.55,14.23,14.42,19.35,19.72,10.58,4.63,25.43,18.07,28.16,21.03,17.62,42.1,14.62,15.96,6.84,11.91,14.53,15.96,16.31,22.93,6.35,11.83,30.72,30.99,16.16,30.53,16.71,4.33,10.59,14.96,41.87,12.32,23.55,30.98,7.7,8.21,14.98,13.87,16.2,22.97,19.22,42.58,23.27,19.3,8.6,22.62,19.12,10.87,6.31,28.67,45.08,21.84,0.0,1.81,5.21,8.75,13.07,12.0,12.4,12.62,13.56,13.46,12.65,23.25,22.12,11.9,20.57,19.1,26.75,38.94,13.96,6.11,17.74,19.72,8.7,10.97,2.93,27.14,15.54,21.8,17.84,23.14,21.42,15.61,14.33,13.33,31.62,14.02,13.11,16.06,18.07,9.99,16.96,23.82,10.83,19.29,41.69,20.68,17.58,24.33,15.22,16.3,14.06,41.87,6.42,26.52,10.24,13.11,18.99,6.25,6.9,12.61,28.01,26.13,14.31,11.89,21.84,9.7,32.52,17.9,6.04,10.85,5.0,40.69,11.02,25.55,14.26,14.88,29.12,45.05,2.44,11.81,14.98,28.57,18.21,20.41,11.11,16.21,12.7,28.93,18.56,16.27,5.5,19.33,19.57,4.08,32.66,30.91,10.26,5.32,23.75,45.21,17.44,19.43,5.28,12.25,12.34,13.75,20.74,9.44,15.85,18.36,13.27,19.73,20.96,21.64,9.32,21.71,5.48,6.73,24.11,8.22,16.84,11.03,20.51,0.95,41.17,28.1,12.91,15.35,15.15,18.15,23.26,14.65,45.69,9.82,27.66,14.06,29.13,9.57,9.7,24.54,2.41,15.7,15.98,17.8,11.61,20.89,1.66,14.32,14.23,27.53,19.14,29.4,22.32,2.88,17.02,22.68,4.99,22.24,18.42,22.81,15.46,11.7,22.03,17.46,3.42,13.2,6.86,5.16,16.64,14.06,21.52,1.3,15.01,23.04,14.47,20.09,3.08,23.54,19.71,13.62,14.56,26.67,23.23,18.04,17.03,6.38,5.11,10.44,9.13,16.25,12.72,15.87,5.21,31.85,21.28,27.51,11.97,23.43,20.13,21.13,28.28,40.44,15.5,20.08,28.8,15.28,6.21,20.38,25.79,17.07,16.81,15.51,18.36,19.25,7.6,10.48,17.03,31.16,32.56,42.1,24.77,17.79,0.6,20.41,27.92,22.12,5.08,31.77,15.16,11.56,23.69,15.81,16.65,14.14,6.65,30.2,20.72,20.26,26.54,10.31,13.29,12.27,26.68,13.92,30.45,22.36,15.36,9.81,45.55,9.06
18.55,12.46,13.24,12.13,16.88,13.03,17.76,12.51,12.7,17.63,17.99,11.8,3.59,23.71,16.35,26.44,19.64,15.9,38.53,13.24,14.24,9.0,10.19,13.15,14.24,17.52,21.21,3.64,10.1,29.0,26.31,12.02,28.8,14.99,2.61,11.8,13.58,38.3,13.53,21.83,29.26,8.91,6.83,16.2,12.15,14.82,21.25,17.5,39.01,21.55,17.91,9.81,20.9,17.4,12.08,4.93,26.95,41.51,20.45,1.81,0.0,3.49,9.97,11.35,13.21,13.61,13.83,14.77,14.67,13.86,21.86,20.4,10.52,19.19,17.72,25.03,35.37,12.24,9.78,16.36,18.0,11.53,9.59,6.87,25.42,14.16,23.02,15.56,21.76,19.7,20.34,12.61,11.61,29.9,15.23,11.39,14.68,16.68,11.2,15.58,22.44,14.69,17.57,38.12,18.95,15.86,22.61,16.43,14.58,12.68,38.3,7.63,24.8,8.52,12.58,17.27,7.46,8.11,13.82,26.29,24.41,12.59,13.11,20.12,7.98,30.93,16.18,7.26,9.47,3.3,39.86,12.23,23.83,12.54,13.16,27.4,41.48,3.07,10.09,13.26,26.84,16.49,19.03,12.32,20.56,11.32,27.21,21.58,17.48,6.72,20.54,18.19,5.29,31.28,29.19,11.48,4.8,22.03,43.48,18.65,17.71,5.94,10.53,10.62,12.37,18.05,12.26,14.47,22.43,14.48,18.01,19.58,20.26,7.94,19.99,3.76,7.94,22.39,9.44,15.33,9.31,18.79,1.45,37.6,26.38,11.53,13.63,13.77,19.36,21.88,12.93,42.12,11.04,25.94,12.34,27.41,8.19,8.32,22.82,1.02,13.98,14.26,16.08,9.89,19.51,3.73,12.6,12.51,25.81,17.75,27.68,20.6,4.95,15.3,20.96,3.61,20.86,16.7,21.09,14.08,12.91,20.31,15.74,1.83,11.48,8.08,6.37,14.92,12.34,20.14,0.88,16.22,21.66,12.75,18.36,1.7,22.16,17.99,11.9,15.78,24.95,21.51,16.21,15.65,7.59,9.72,11.65,10.34,14.87,13.93,14.15,6.42,30.13,19.9,25.78,10.25,22.05,18.75,18.02,26.56,36.86,13.78,24.02,27.08,16.49,7.43,19.0,24.41,18.28,15.43,13.79,16.64,17.52,8.82,11.7,15.31,28.7,29.19,38.53,23.05,16.41,1.9,24.68,26.2,20.4,8.55,28.91,16.37,12.77,22.31,14.43,14.93,12.42,8.8,28.48,19.34,18.54,24.81,8.59,11.57,10.89,24.96,12.2,28.73,20.64,13.64,11.02,41.98,11.93
