16.46,17.57,15.11,19.18,12.62,19.55,21.15,32.93,14.86,12.97,17.69,18.95,25.8,18.13,15.47,15.55,22.76,25.59,19.23,18.54,19.97,19.69,11.3,6.18,17.22,12.61,16.97,20.18,8.79,18.72,23.2,8.05,9.1,12.12,13.06,20.03,21.57,20.95,20.22,29.07,15.57,12.01,19.43,15.9,28.67,14.91,22.64,15.72,16.45,26.83,20.77,16.73,17.13,25.75,29.3,21.55,25.84,26.76,26.74,14.78,2.64,22.65,27.46,14.54,24.83,11.25,23.09,22.97,23.47,23.35,23.28,22.95,3.16,15.95,18.65,0.0,26.47,20.84,10.15,23.66,18.09,24.23,10.82,18.69,16.9,14.62,18.51,22.2,32.0,14.29,24.17,20.31,11.41,19.98,28.5,6.21,20.49,27.1,16.0,24.65,21.44,20.1,19.68,21.87,16.15,13.41,32.87,20.88,20.85,20.38,20.65,17.04,11.04,11.04,17.7,23.9,28.06,14.76,15.69,22.27,12.34,19.05,17.08,16.34,17.18,13.9,29.17,25.87,26.01,26.99,17.0,17.49,24.4,14.57,14.08,20.4,24.23,22.47,14.23,22.99,24.25,3.92,24.22,10.32,22.73,9.36,29.67,18.28,25.64,1.17,19.85,26.76,14.89,11.96,19.66,22.41,24.79,14.54,14.8,22.91,24.68,15.97,17.78,11.46,13.33,19.97,26.04,18.54,22.37,24.98,23.7,8.47,10.15,29.76,15.74,15.62,18.94,21.25,20.91,18.1,23.51,18.25,22.04,21.47,14.85,19.84,22.5,20.08,13.99,22.64,4.03,15.44,22.09,25.07,12.34,14.5,8.23,24.63,14.78,16.48,16.61,23.31,7.59,12.83,19.53,15.61,19.98,25.25,4.4,19.76,18.64,9.84,22.08,16.62,14.75,13.91,17.62,16.03,14.88,17.6,9.48,12.59,14.62,22.16,29.02,15.86,15.04,21.22,8.01,26.9,14.61,13.17,25.49,17.49,14.72,4.34,9.64,20.13,24.76,4.63,19.78,14.49,7.09,8.76,14.38,16.92,23.85,19.05,16.36,30.94,25.93,24.94,19.66,30.09,12.5,22.07,13.36,5.4,9.88,17.27,21.71,14.88,28.95,19.86,12.2,11.68,23.3,22.51,13.58,24.83,10.45,29.6,23.37,16.2,17.29,24.0,20.59,11.44,13.09,20.75,25.5,28.03,7.07,14.03,21.41,32.53,11.57,29.82,25.67,10.84,18.3,10.86,15.39,16.97,13.18,7.67,17.44,24.92,11.72,18.09,19.49,18.63,24.55,33.77,19.2,19.98,27.54,25.03,20.05,25.84
33.93,10.13,30.87,28.23,27.15,30.76,7.64,31.33,31.22,31.75,32.91,33.44,24.19,16.53,36.58,36.41,11.2,23.98,17.63,16.93,44.79,8.13,30.08,31.0,36.65,26.72,35.01,45.0,33.6,33.62,11.89,32.86,27.88,36.94,31.83,18.42,19.97,9.38,45.04,27.46,34.34,36.83,17.82,15.35,9.43,27.57,5.95,34.5,14.84,25.22,45.59,36.77,9.79,24.15,27.69,46.36,14.67,15.4,0.93,39.6,27.49,21.03,10.97,25.45,23.22,30.03,13.59,13.47,12.41,13.35,13.28,13.73,28.94,35.98,9.12,26.53,0.0,19.22,28.92,48.47,16.48,4.94,26.29,17.08,36.59,39.44,10.64,4.43,7.36,33.07,2.36,18.7,30.19,18.38,26.89,23.43,19.88,2.69,34.78,3.21,11.41,31.66,44.5,34.13,31.78,32.19,31.26,30.44,9.29,45.2,19.04,35.93,29.81,26.25,12.75,48.72,26.45,37.5,38.12,27.66,27.35,17.45,29.75,30.15,37.21,39.16,8.97,6.12,24.4,25.39,34.72,27.42,22.78,33.35,38.44,18.78,5.26,20.86,37.33,35.15,10.29,23.38,17.18,33.19,21.13,28.14,8.68,17.43,5.51,25.75,32.25,25.15,39.71,36.78,32.42,20.8,23.18,37.51,37.24,5.35,23.07,34.75,16.17,25.69,25.74,10.44,5.05,30.87,25.48,5.06,12.7,32.61,22.75,3.96,11.23,35.74,11.17,19.64,19.3,42.92,8.41,30.71,24.58,19.85,37.29,18.23,35.75,30.85,32.76,11.07,28.85,34.21,30.3,23.47,37.16,39.32,27.01,49.45,24.07,10.94,35.02,4.18,20.83,31.61,31.25,26.41,18.37,23.63,24.69,18.15,40.01,36.6,20.47,41.44,39.57,25.24,10.18,24.22,33.66,15.99,33.99,16.45,33.39,5.08,27.42,35.89,31.22,19.62,32.83,25.3,27.56,37.99,26.3,15.88,39.54,29.16,28.42,44.95,3.77,24.31,32.8,39.31,30.19,27.54,38.75,36.95,6.29,17.44,14.75,28.57,24.32,23.33,18.05,28.48,31.27,20.46,38.18,26.71,33.5,37.31,46.53,31.21,27.34,44.68,30.97,16.77,16.76,33.66,26.15,35.6,29.23,9.42,5.48,29.25,31.93,16.95,32.99,36.26,31.87,45.57,23.89,26.42,31.89,38.84,34.65,30.92,36.39,9.66,15.7,22.49,35.31,29.63,30.87,12.54,38.74,32.49,33.69,49.74,30.5,16.48,17.88,30.96,22.94,32.16,11.86,18.38,25.94,7.08,18.43,25.92
20.68,10.36,17.61,14.98,13.91,17.5,13.94,16.36,14.86,15.27,19.65,20.19,11.4,1.96,27.83,27.65,9.31,9.01,4.65,4.75,38.56,12.48,16.6,24.77,23.4,13.47,26.25,38.77,29.66,20.37,9.67,26.63,12.55,31.35,17.19,4.69,10.68,13.74,38.81,12.21,23.83,30.47,5.62,6.87,15.48,14.32,15.43,23.2,2.77,10.26,39.36,23.51,9.92,7.81,7.23,40.13,12.65,13.57,19.53,27.98,21.26,2.13,14.28,12.21,8.25,15.86,14.5,9.44,13.27,14.39,14.57,8.92,22.7,22.73,11.44,20.3,19.26,0.0,22.69,42.24,4.85,17.02,13.04,3.62,24.8,27.93,6.81,14.99,18.81,15.28,16.96,6.78,15.17,4.81,11.93,17.2,1.1,23.8,24.1,17.44,8.18,18.41,38.26,20.87,18.53,17.02,16.29,17.18,13.64,38.97,6.7,25.19,15.08,13.01,5.21,42.49,12.61,28.74,26.0,14.4,14.11,4.87,16.5,13.71,23.96,30.4,15.98,19.91,7.51,10.42,25.96,14.16,4.29,15.21,29.69,0.44,17.02,5.66,28.57,21.9,16.31,17.15,11.04,18.62,9.29,21.9,16.49,1.01,20.61,19.51,19.0,4.68,33.48,31.19,19.17,10.55,9.3,28.76,28.49,15.7,2.65,26.0,4.02,12.45,12.5,7.86,18.83,17.61,5.06,17.77,13.02,19.14,16.52,23.45,8.52,26.99,6.71,9.13,1.74,36.69,17.35,17.46,4.16,1.54,28.53,5.08,22.49,17.6,15.45,9.68,22.61,24.54,17.05,9.58,30.51,28.58,20.77,43.21,10.83,9.27,26.26,16.1,14.6,16.34,18.0,13.16,5.83,3.22,18.46,5.58,31.26,27.85,11.44,35.2,27.7,12.0,10.41,10.98,23.33,3.4,27.98,10.21,22.83,14.95,12.06,22.64,17.96,3.18,21.05,8.87,14.32,31.76,5.88,1.97,33.31,22.93,16.95,38.71,17.55,18.08,19.55,27.51,23.96,15.16,29.99,23.7,16.64,1.57,2.9,8.87,11.53,9.45,6.12,13.12,16.1,5.31,31.98,20.48,27.9,24.05,40.29,14.85,11.98,38.45,15.8,10.54,10.11,20.41,12.91,22.34,23.0,16.42,16.16,16.0,18.68,10.81,19.74,31.52,17.23,39.34,7.23,13.17,25.66,27.95,21.4,8.88,30.16,16.64,12.48,9.95,22.05,17.86,14.65,4.96,29.99,26.25,20.44,43.51,15.97,1.18,5.67,17.71,2.5,17.2,11.99,5.37,10.97,18.81,1.27,5.5
7.67,19.65,6.32,10.39,3.8,10.76,23.22,24.39,6.07,4.18,8.9,10.16,27.87,20.21,6.66,6.45,24.84,27.66,21.31,20.61,21.96,21.77,1.54,3.37,8.43,3.85,3.99,20.79,5.29,9.93,25.28,6.8,4.82,10.16,2.84,12.95,23.65,23.03,20.83,31.14,6.78,9.28,21.5,17.98,30.74,5.79,24.71,6.93,18.52,28.91,21.38,7.94,19.21,27.83,24.82,22.15,27.91,28.84,28.81,11.17,10.65,14.65,29.54,5.43,26.9,2.26,25.17,25.05,25.55,25.43,25.36,25.03,8.81,7.15,20.72,9.7,28.55,16.38,0.0,24.26,20.16,26.3,4.44,20.76,6.78,12.04,20.58,24.28,34.07,5.5,26.24,22.38,2.62,22.06,30.57,5.98,16.21,29.18,7.21,26.72,23.52,11.31,20.29,13.08,7.36,3.72,24.75,12.09,22.93,20.99,22.73,5.99,2.28,3.43,19.78,24.51,30.13,7.56,8.19,13.48,3.61,21.13,8.29,6.62,8.39,9.22,31.24,27.95,28.08,29.07,3.95,8.37,25.47,5.78,8.51,15.76,26.31,14.83,7.39,14.2,26.32,6.3,26.3,4.18,24.81,1.1,31.75,20.36,27.72,8.91,11.06,18.72,16.69,10.0,10.87,24.48,26.86,7.57,7.3,24.98,16.69,4.81,19.85,4.62,4.57,22.04,28.12,9.75,19.1,27.06,25.77,3.62,12.22,31.84,17.81,5.93,21.02,23.32,16.15,18.71,25.59,9.45,18.2,16.19,7.35,21.92,13.71,11.29,5.19,24.71,6.36,4.27,13.3,27.15,9.32,12.29,3.94,25.24,6.02,18.56,5.08,25.39,9.66,2.67,10.74,6.5,22.05,17.25,4.96,10.52,10.07,5.48,24.15,16.16,12.17,5.15,19.7,6.92,6.09,19.68,5.0,14.67,5.82,24.24,31.1,7.06,6.25,23.3,5.12,28.98,5.49,11.8,19.92,19.56,15.0,12.32,1.52,20.74,26.83,5.59,10.99,10.83,1.27,2.94,8.81,8.12,25.92,21.12,18.43,23.8,28.0,27.01,21.73,32.16,2.37,19.35,10.79,4.69,4.51,8.48,22.35,6.08,31.02,20.47,2.69,13.76,25.38,13.72,4.47,16.04,2.32,31.68,25.44,7.08,8.5,26.08,11.8,10.34,2.88,21.36,27.58,10.08,3.61,11.44,12.62,26.96,10.47,31.9,27.75,8.77,9.51,0.71,6.6,19.05,8.8,6.12,8.65,25.53,2.58,20.17,21.56,9.84,16.56,24.7,21.28,22.06,29.62,27.1,14.89,19.54
24.35,39.35,23.92,28.0,24.3,28.36,42.92,42.01,23.68,22.9,26.59,27.85,47.57,39.91,18.63,18.7,44.54,47.36,41.01,40.31,6.84,41.47,24.85,21.31,21.88,25.97,20.12,4.65,19.05,27.62,44.98,18.0,29.91,15.21,22.19,41.81,43.35,42.73,5.71,50.84,21.09,15.76,41.2,37.67,50.44,24.44,44.41,21.9,38.22,48.6,5.52,21.6,38.91,47.53,39.27,5.34,47.61,48.54,48.51,17.62,25.6,44.42,49.24,26.64,46.6,24.91,44.86,44.75,45.25,45.13,45.06,44.73,23.82,22.8,40.42,23.53,48.25,42.61,26.1,0.0,39.86,46.0,29.93,40.46,20.06,17.65,40.28,43.98,53.77,23.11,45.94,42.08,25.07,41.76,50.27,27.98,42.27,48.88,21.08,46.42,43.22,29.0,4.49,30.78,24.96,21.4,42.36,29.69,42.63,5.14,42.42,20.2,25.58,27.78,39.48,0.96,49.83,17.92,18.84,31.09,25.17,40.83,25.9,25.16,20.95,17.95,50.94,47.65,47.78,48.77,20.15,29.59,39.92,23.39,17.24,42.17,46.01,39.09,17.39,31.9,46.02,25.7,46.0,20.15,44.51,26.46,51.45,40.06,47.42,23.58,28.66,42.31,8.97,14.81,28.56,44.18,46.56,17.7,17.96,44.68,41.41,20.56,39.55,28.97,26.95,41.74,47.81,27.35,43.14,46.76,45.47,20.93,31.92,51.54,37.51,18.78,40.72,43.02,42.69,6.91,45.29,27.05,43.82,43.24,18.0,41.61,31.4,27.26,22.81,44.41,21.37,20.49,30.91,46.85,16.09,17.53,29.04,1.83,28.29,38.26,19.76,45.09,29.36,21.92,28.44,25.53,41.75,40.53,30.06,41.54,21.8,18.91,43.85,11.66,17.77,27.44,39.4,28.14,22.07,39.38,19.33,34.36,22.12,43.94,50.8,22.77,23.52,43.0,19.14,48.68,24.53,16.19,47.26,39.26,9.9,22.83,26.53,4.51,46.53,26.41,28.69,17.51,24.24,28.16,17.54,21.37,45.62,40.82,38.13,38.24,47.7,46.71,41.43,51.86,22.23,43.84,15.84,29.78,19.82,20.74,6.23,23.7,50.72,5.08,23.73,33.45,45.08,30.07,25.68,33.73,27.42,51.38,45.14,26.16,25.76,45.78,29.4,15.19,21.45,3.69,47.27,30.37,21.3,17.05,30.31,42.07,14.22,51.6,47.44,32.62,27.21,23.74,24.21,38.75,16.27,18.82,26.34,1.98,23.9,39.86,41.26,27.44,41.65,42.31,40.98,41.76,49.32,46.8,41.82,43.91
25.58,5.02,22.51,19.87,23.02,22.4,9.39,17.15,25.27,23.38,24.55,25.08,10.01,2.92,28.21,28.04,5.37,9.8,2.81,8.57,36.42,7.94,21.71,22.63,27.62,18.36,26.64,36.63,25.23,25.26,5.03,24.49,19.51,28.57,23.46,10.06,3.41,5.64,36.67,13.28,25.97,28.46,3.64,7.0,12.89,19.21,7.35,26.13,3.87,11.05,37.22,27.14,5.38,9.97,13.52,37.99,10.05,10.98,14.98,31.23,19.12,6.88,11.68,17.09,9.04,21.66,4.92,4.8,5.31,5.18,5.11,4.28,20.57,26.35,6.0,18.16,14.72,4.85,20.55,40.1,0.0,8.56,21.23,2.01,28.22,31.07,4.0,10.45,16.22,24.7,12.41,2.14,21.82,3.04,12.72,15.06,4.87,11.86,26.41,12.89,4.25,23.3,36.13,25.77,23.42,23.82,17.08,22.08,5.92,36.83,3.69,27.56,21.44,21.44,2.06,40.35,12.27,29.13,29.75,19.3,22.75,2.11,21.39,21.79,27.58,30.79,13.38,8.73,10.22,11.21,26.35,19.06,13.68,24.98,30.07,4.8,8.15,12.5,28.96,26.79,6.52,15.01,5.03,24.82,6.95,19.77,13.89,5.15,8.49,17.38,23.9,10.97,31.34,28.41,24.06,4.28,9.0,29.14,28.87,8.1,7.15,26.38,1.11,17.34,17.39,4.55,8.95,22.51,5.95,8.95,5.53,24.24,14.38,11.51,4.98,27.37,3.4,3.25,6.49,34.55,6.62,22.36,5.7,5.43,28.92,2.9,27.39,22.49,24.39,5.74,20.48,25.84,21.94,9.29,28.79,30.95,18.64,41.08,15.71,5.37,26.65,11.56,12.46,23.24,22.89,18.05,1.61,7.1,16.32,9.79,31.64,28.23,3.97,33.07,31.2,16.89,5.0,15.86,25.29,7.63,25.62,8.08,25.02,7.31,13.24,26.26,25.44,5.12,24.46,11.12,19.2,29.62,9.7,3.56,31.17,20.79,20.05,36.58,13.0,15.94,24.44,30.94,21.82,19.17,30.38,27.32,7.87,3.43,5.07,15.16,10.14,9.16,1.48,14.3,22.9,5.11,29.81,18.34,25.13,27.68,38.16,25.28,13.17,36.31,22.6,8.4,7.52,25.31,17.8,27.24,20.86,13.82,7.93,20.9,23.57,5.16,24.63,27.89,23.5,37.2,9.72,18.06,23.52,30.47,26.3,16.74,28.02,7.23,9.89,14.13,26.95,21.26,22.51,2.4,30.37,24.12,25.34,41.37,22.13,4.4,2.54,22.6,6.39,17.99,7.45,3.04,11.76,8.22,5.63,10.05
31.61,7.81,28.54,25.9,24.83,28.43,3.58,25.02,28.9,29.43,30.58,31.12,17.82,14.2,34.26,34.08,4.25,17.68,9.44,14.6,42.46,4.04,27.75,28.68,34.33,24.39,32.68,42.67,31.28,31.3,4.94,30.54,25.56,34.62,29.51,16.09,8.98,3.45,42.72,20.87,32.02,34.5,9.63,13.03,5.16,25.24,1.7,32.17,12.51,18.92,43.26,34.44,7.46,17.84,21.39,44.04,10.19,10.92,4.26,37.28,25.17,18.71,6.7,23.13,16.92,27.7,6.57,6.52,7.47,6.46,6.34,6.79,26.61,33.66,4.97,24.21,4.94,16.9,26.6,46.15,8.56,0.0,23.96,14.76,34.27,37.12,5.67,2.18,3.52,30.74,4.94,9.2,27.86,10.21,20.59,21.1,17.56,3.55,32.45,1.78,4.46,29.33,42.17,31.8,29.46,29.86,24.96,28.11,3.22,42.88,10.86,33.6,27.49,23.93,8.48,46.4,20.08,35.17,35.8,25.33,25.03,9.28,27.43,27.83,34.89,36.83,4.71,1.65,18.1,19.09,32.39,25.09,21.55,31.02,36.12,16.46,0.41,18.53,35.0,32.83,4.57,21.06,9.49,30.87,14.76,25.81,4.41,15.11,1.42,23.42,29.93,18.85,37.39,34.46,30.1,13.41,18.77,35.19,34.91,0.98,20.74,32.42,13.85,23.37,23.42,3.98,1.48,28.54,17.71,0.76,8.43,30.29,20.43,4.44,8.91,33.42,5.2,10.42,16.98,40.6,3.75,28.39,12.75,17.53,34.96,10.06,33.42,28.53,30.44,3.0,26.52,31.89,27.97,19.03,34.83,37.0,24.68,47.12,21.74,8.62,32.69,3.81,18.51,29.28,28.93,24.08,8.78,20.78,22.37,15.82,37.69,34.28,9.15,39.11,37.24,22.92,7.86,21.9,31.33,13.67,31.67,14.12,31.07,1.85,20.72,33.57,28.89,11.93,30.5,19.0,25.24,35.66,17.58,13.56,37.22,26.84,26.09,42.62,1.29,21.99,30.48,36.99,27.87,25.21,36.42,34.63,1.18,15.11,12.43,23.04,17.95,18.41,8.29,21.78,28.95,17.95,35.86,24.39,31.18,34.98,44.2,28.89,20.65,42.36,28.65,14.45,12.28,31.34,23.83,33.27,26.91,5.15,0.62,26.93,29.6,12.47,30.67,33.93,29.55,43.25,17.59,24.09,29.57,36.52,32.33,24.62,34.07,3.93,11.22,20.17,32.98,27.31,28.54,10.22,36.42,30.16,31.37,47.41,28.17,14.16,9.71,28.63,20.62,25.86,9.53,10.2,19.63,2.42,16.11,17.93
11.13,16.83,6.55,8.07,4.25,10.6,20.41,22.07,5.61,5.51,12.37,13.62,21.72,14.76,12.48,12.31,22.02,19.33,16.2,10.86,27.8,18.95,5.13,7.8,11.89,2.88,10.91,26.63,9.71,13.39,22.72,11.21,3.67,16.0,6.84,9.23,20.86,20.21,26.67,22.52,10.24,15.12,18.72,13.34,25.8,5.58,21.9,10.4,13.9,20.57,27.22,11.41,16.39,18.12,16.53,27.99,22.96,23.89,26.0,17.01,11.66,10.93,24.59,2.91,18.57,4.07,22.38,22.26,23.59,24.71,22.57,22.24,13.11,10.62,17.91,10.71,25.73,12.66,4.44,30.1,17.37,23.49,0.0,17.98,12.49,17.88,17.77,21.46,29.13,5.52,23.43,19.6,4.12,16.64,22.24,6.99,12.49,26.36,10.68,23.91,20.65,11.6,26.12,16.55,7.87,8.09,26.61,11.03,20.11,26.83,17.01,11.83,3.29,0.85,16.99,30.35,22.92,13.4,14.02,11.16,3.4,18.34,6.16,5.16,11.85,15.06,26.29,25.13,17.83,20.73,10.62,5.77,14.6,5.45,14.34,12.04,23.49,11.1,13.23,17.67,26.62,7.32,21.35,8.2,19.61,3.99,26.8,11.78,24.9,9.93,10.72,15.0,22.53,15.84,14.33,20.87,19.61,13.41,13.14,22.17,12.97,10.65,17.07,0.65,1.93,19.23,25.3,9.4,15.38,24.24,23.34,7.62,13.24,29.02,15.0,11.64,18.2,20.54,12.43,24.55,22.77,9.11,14.48,12.46,13.19,16.92,17.18,9.32,5.69,21.89,13.03,10.11,10.97,19.9,15.16,18.13,3.46,31.07,3.74,15.74,10.92,22.57,10.68,6.58,14.21,4.23,19.27,13.53,5.98,7.04,15.91,12.5,21.75,22.0,18.01,2.94,16.88,4.17,9.56,10.96,9.0,15.68,9.29,21.42,22.37,10.53,6.19,14.94,9.53,19.18,5.28,17.64,16.2,14.19,20.84,13.34,2.86,26.58,24.02,6.6,14.46,16.67,5.7,2.09,14.65,11.59,23.11,13.87,13.06,15.51,21.85,19.76,18.95,23.43,6.01,15.62,16.63,5.1,8.5,11.95,28.19,5.93,22.3,26.31,6.87,14.77,20.43,12.13,3.97,19.5,5.07,26.73,22.63,4.97,8.11,21.13,11.46,16.17,6.87,27.2,17.54,8.05,8.05,17.28,16.08,19.19,16.31,26.95,22.8,6.78,12.98,5.15,6.11,16.26,14.64,10.53,12.12,31.37,5.44,12.91,18.78,9.49,12.84,22.38,18.46,17.06,21.28,24.29,11.17,15.81
26.78,9.57,23.71,21.07,24.23,23.6,13.14,15.96,26.47,24.58,25.75,26.28,8.82,1.84,29.41,29.24,6.51,8.61,1.58,9.77,37.62,11.69,22.91,23.83,28.83,19.56,27.84,37.83,26.44,26.46,6.22,25.7,20.71,29.77,24.67,8.33,4.6,6.9,37.88,12.09,27.18,29.66,2.16,8.2,11.69,20.41,8.48,27.33,3.39,9.86,38.42,28.34,9.13,8.78,8.37,39.2,8.86,9.79,18.74,32.44,20.32,5.65,10.49,18.3,7.85,22.86,6.11,5.99,6.5,6.37,6.3,5.47,21.77,27.56,10.64,19.37,18.47,3.62,21.76,41.31,2.01,9.69,22.43,0.0,29.43,32.28,5.27,14.2,15.03,25.9,16.17,3.33,23.02,2.27,11.53,16.26,3.64,20.01,27.61,16.64,5.39,24.5,37.33,26.97,24.63,25.02,15.89,23.28,7.18,38.04,2.99,28.76,22.65,22.65,3.33,41.55,11.08,30.33,30.96,20.5,23.95,1.42,22.59,23.0,28.79,31.99,12.19,9.86,6.97,10.02,27.55,20.26,6.51,26.18,31.28,3.57,9.29,7.88,30.16,28.0,7.72,16.22,7.25,26.03,5.76,20.97,12.7,3.94,9.63,18.58,25.1,5.83,32.54,29.62,25.27,5.44,7.81,30.34,30.07,9.24,5.92,27.58,1.18,18.54,18.59,5.82,10.09,23.71,4.72,10.09,6.72,25.45,15.59,19.66,6.74,28.57,4.66,4.27,5.26,35.76,7.62,23.56,3.85,4.19,30.12,2.2,28.59,23.69,25.6,6.88,21.68,27.04,23.14,8.1,29.99,32.16,19.84,42.28,16.91,7.49,27.85,15.31,13.67,24.44,24.1,19.25,2.38,5.94,17.53,10.99,32.85,29.43,5.1,34.27,32.4,18.09,9.62,17.07,26.49,6.51,26.83,9.28,26.23,8.57,12.05,27.46,26.65,3.27,25.66,9.93,20.41,30.82,5.34,2.59,32.38,22.0,21.25,37.78,16.75,17.15,25.65,32.14,23.02,20.37,31.58,28.53,9.01,2.19,3.52,10.02,8.95,7.97,2.67,13.11,24.11,4.25,31.01,19.54,26.33,28.88,39.36,26.49,11.98,37.52,23.81,9.61,6.33,26.51,19.0,28.44,22.06,12.63,9.07,22.1,24.77,7.03,25.84,29.09,24.7,38.4,8.53,19.26,24.73,31.68,27.5,10.02,29.22,12.85,8.7,15.34,28.15,22.47,23.71,3.41,31.58,25.32,26.54,42.57,23.33,3.05,1.85,23.8,5.15,16.8,11.2,2.34,10.57,9.36,4.4,5.44
4.96,27.18,6.36,11.21,6.74,10.39,30.76,25.21,6.12,5.34,5.71,6.97,32.18,27.74,1.18,1.18,32.37,31.23,28.84,23.15,17.5,29.3,7.29,4.78,2.09,8.4,2.58,16.33,4.03,6.74,32.81,6.03,12.35,5.7,4.15,20.6,31.18,30.56,16.37,32.99,2.44,4.82,29.03,25.51,38.28,6.88,32.25,1.94,26.05,32.38,16.92,1.64,26.74,28.59,21.63,17.7,35.45,36.37,36.35,4.62,13.6,23.21,37.07,9.08,29.03,7.34,32.7,32.58,33.08,32.96,32.89,32.56,16.1,2.3,28.26,11.53,36.08,24.94,6.78,19.81,27.69,33.84,12.37,28.29,0.0,5.19,28.12,31.81,41.61,5.55,33.78,29.92,7.51,29.59,32.7,13.51,24.77,36.71,1.68,34.26,31.05,8.12,15.83,9.89,7.39,3.84,25.57,11.79,30.46,16.53,27.48,1.29,8.01,10.22,27.31,20.05,33.39,2.41,2.07,14.3,7.61,28.66,8.34,7.59,1.06,4.1,38.77,35.48,28.29,31.2,2.59,12.02,22.28,5.83,3.39,24.32,33.84,21.45,2.93,11.01,33.86,13.84,33.83,2.61,32.34,8.89,39.28,24.07,35.25,11.59,10.65,24.68,12.23,5.55,7.68,32.02,30.07,2.93,2.15,32.52,23.78,3.02,27.39,11.41,9.39,29.58,35.65,9.45,25.5,34.59,33.3,3.39,19.76,39.37,25.34,1.16,28.55,30.85,24.71,14.25,33.12,9.14,25.77,24.75,1.81,29.45,10.52,8.1,5.24,32.24,8.63,2.35,14.12,30.36,4.87,5.84,11.47,20.78,10.73,26.09,1.86,32.92,17.2,4.36,7.55,7.97,29.59,22.9,12.5,22.25,5.62,2.22,31.69,11.7,5.57,9.87,27.23,10.57,3.95,23.25,2.35,22.2,2.97,31.77,32.84,2.68,5.96,25.92,4.91,29.65,6.97,7.34,26.66,27.1,10.54,10.83,8.97,16.28,34.37,13.12,7.8,4.15,6.58,10.6,3.56,1.26,33.46,26.15,25.97,20.61,32.31,30.23,29.27,33.9,4.67,26.09,6.33,12.22,2.28,0.74,17.89,6.13,32.76,16.02,6.17,21.29,32.91,10.53,8.12,12.85,9.85,39.21,32.98,8.59,7.24,33.61,11.39,5.88,3.9,16.9,28.01,12.73,4.77,4.59,9.43,24.43,6.02,39.43,35.28,16.3,5.03,6.08,6.65,26.58,3.68,5.39,5.46,21.07,6.34,27.7,29.1,9.54,24.01,25.52,28.81,29.59,31.75,34.63,23.45,26.28
8.43,30.77,11.74,14.46,12.13,13.63,34.35,28.46,11.51,10.73,8.95,10.21,39.0,31.33,5.66,5.74,35.96,38.79,32.43,31.74,15.31,32.89,12.67,9.14,5.31,13.79,7.95,14.14,6.87,9.98,36.4,5.87,17.73,2.48,10.01,33.23,34.77,34.15,14.19,42.27,8.9,3.14,32.63,29.1,41.87,12.26,35.84,6.45,29.65,40.03,14.73,6.14,30.33,38.95,24.88,15.51,39.04,39.96,39.94,0.46,17.02,26.46,40.66,14.47,38.03,12.73,36.29,36.17,36.68,36.55,36.49,36.15,14.11,6.3,31.85,14.95,39.67,28.19,13.92,17.62,31.29,37.43,17.75,31.89,5.18,0.0,31.71,35.4,45.2,10.94,37.37,33.51,12.89,33.18,41.7,18.9,28.02,40.3,6.73,37.85,34.64,11.36,13.64,13.14,12.78,9.23,28.82,15.04,34.06,14.35,33.85,8.02,13.4,15.6,30.9,17.86,41.26,4.54,3.51,17.55,13.0,32.25,13.72,12.98,5.57,2.67,42.37,39.08,39.21,40.19,7.98,17.41,25.52,11.22,3.7,33.6,37.43,24.7,5.21,14.26,37.45,17.12,37.42,7.97,35.93,14.28,42.87,31.48,38.84,15.01,13.89,27.92,10.05,2.92,10.92,35.61,37.99,4.55,4.86,36.11,27.02,8.38,30.98,16.79,14.78,33.17,39.24,12.69,28.75,38.18,36.9,8.75,23.35,42.96,28.94,6.6,32.14,34.45,27.96,12.07,36.71,12.39,29.02,27.99,5.03,33.04,18.04,11.35,10.63,35.84,12.8,8.31,17.36,38.27,3.77,0.93,16.86,18.59,16.11,29.68,7.59,36.51,20.79,9.74,10.8,13.36,33.18,26.14,17.88,32.96,9.62,6.73,35.28,9.52,0.42,15.26,30.82,15.96,9.89,30.8,7.15,25.79,7.41,35.36,42.22,6.53,11.35,34.42,7.06,40.11,12.35,2.36,29.91,30.69,8.35,14.25,14.36,14.09,37.96,17.83,11.05,0.98,12.07,15.98,3.14,5.1,37.05,32.25,29.56,23.85,39.13,38.14,32.86,43.29,10.05,29.33,2.48,17.61,7.64,4.75,15.71,11.52,42.15,13.83,11.55,24.88,36.5,13.78,13.5,18.6,15.24,42.8,36.57,13.98,10.48,37.2,14.63,3.24,9.27,14.72,38.7,15.97,9.13,0.92,15.82,27.68,4.48,43.02,38.87,21.69,7.66,11.56,12.04,30.17,3.31,6.38,8.71,18.88,11.73,31.29,32.69,12.79,27.26,28.77,32.41,33.18,40.74,38.23,33.25,29.52
